beam2.tex	3308	7247	14	0
beam3.tex	3308	10579	14	0
beam1.tex	3308	3915	14	0
co1.tex	4396	13911	14	0
pause.tex	4396	18331	14	0
rail.tex	1324	22751	14	0
score.tex	8492	24099	14	0
sight.tex	4396	32615	14	0
waku2.tex	2348	37035	14	0
xbinadr.bin	68	1151603	14	0
xbin.bin	1112172	39407	14	0
xbinadr.bin	68	1151603	N/A	N/A
