acge.rsd	62	623835	14	0
acgf.p	2008	623921	14	0
acha.rsd	62	625953	14	0
achb.p	9816	626039	14	0
achc.rsd	178	635879	14	0
achd.p	8684	636081	14	0
ache.tex	1324	644789	14	0
achf.tex	1324	646137	14	0
acia.tex	1324	647485	14	0
acib.rsd	62	648833	14	0
acic.p	1876	648919	14	0
acid.rsd	62	650819	14	0
acie.p	1748	650905	14	0
acif.rsd	62	652677	14	0
acja.p	2220	652763	14	0
acjb.rsd	62	655007	14	0
acjc.p	1876	655093	14	0
acjd.rsd	62	656993	14	0
acje.p	1808	657079	14	0
acjf.rsd	62	658911	14	0
adaa.p	1360	658997	14	0
adab.rsd	62	660381	14	0
adac.p	976	660467	14	0
adad.rsd	62	661467	14	0
adae.p	2224	661553	14	0
adaf.rsd	62	663801	14	0
adba.p	2464	663887	14	0
adbb.rsd	62	666375	14	0
adbc.p	976	666461	14	0
adbd.rsd	62	667461	14	0
adbe.p	2224	667547	14	0
adbf.rsd	62	669795	14	0
adca.p	2464	669881	14	0
adcb.a	312	672369	14	0
adcc.a	8316	672705	14	0
adcd.a	4176	681045	14	0
adce.a	8316	685245	14	0
adcf.a	6660	693585	14	0
adda.hrc	1087	700269	14	0
addb.rsd	62	701380	14	0
addc.p	1276	701466	14	0
addd.rsd	62	702766	14	0
adde.p	2940	702852	14	0
addf.rsd	144	705816	14	0
adea.p	8796	705984	14	0
adeb.tex	1324	714804	14	0
adec.rsd	62	716152	14	0
aded.p	1276	716238	14	0
adee.rsd	62	717538	14	0
adef.p	1576	717624	14	0
adfa.rsd	62	719224	14	0
adfb.p	1472	719310	14	0
adfc.rsd	62	720806	14	0
adfd.p	1276	720892	14	0
adfe.rsd	62	722192	14	0
adff.p	1276	722278	14	0
adga.rsd	62	723578	14	0
adgb.p	1576	723664	14	0
adgc.rsd	62	725264	14	0
adgd.p	1472	725350	14	0
adge.rsd	62	726846	14	0
adgf.p	1276	726932	14	0
adha.rsd	62	728232	14	0
adhb.p	1476	728318	14	0
adhc.rsd	62	729818	14	0
adhd.p	1576	729904	14	0
adhe.rsd	62	731504	14	0
adhf.p	1472	731590	14	0
adia.rsd	62	733086	14	0
adib.p	1276	733172	14	0
adic.rsd	62	734472	14	0
adid.p	776	734558	14	0
adie.rsd	62	735358	14	0
adif.p	776	735444	14	0
adja.rsd	62	736244	14	0
adjb.p	776	736330	14	0
adjc.rsd	62	737130	14	0
adjd.p	1476	737216	14	0
adje.rsd	62	738716	14	0
adjf.p	1576	738802	14	0
aeaa.rsd	62	740402	14	0
aeab.p	1472	740488	14	0
aeac.rsd	62	741984	14	0
aead.p	1276	742070	14	0
aeae.a	408	743370	14	0
aeaf.a	7476	743802	14	0
aeba.a	5616	751302	14	0
aebb.a	12516	756942	14	0
aebc.hrc	1060	769482	14	0
aebd.rsd	62	770566	14	0
aebe.p	10924	770652	14	0
aebf.rsd	62	781600	14	0
aeca.p	2180	781686	14	0
aecb.rsd	62	783890	14	0
aecc.p	2180	783976	14	0
aecd.rsd	62	786180	14	0
aece.p	4028	786266	14	0
aecf.rsd	79	790318	14	0
aeda.p	5788	790421	14	0
aedb.tex	1324	796233	14	0
aedc.rsd	62	797581	14	0
aedd.p	976	797667	14	0
aede.rsd	62	798667	14	0
aedf.p	916	798753	14	0
aeea.rsd	62	799693	14	0
aeeb.p	1576	799779	14	0
aeec.rsd	62	801379	14	0
aeed.p	572	801465	14	0
aeee.rsd	62	802061	14	0
aeef.p	976	802147	14	0
aefa.rsd	62	803147	14	0
aefb.p	916	803233	14	0
aefc.rsd	62	804173	14	0
aefd.p	1576	804259	14	0
aefe.rsd	62	805859	14	0
aeff.p	1316	805945	14	0
aega.rsd	62	807285	14	0
aegb.p	776	807371	14	0
aegc.rsd	62	808171	14	0
aegd.p	1316	808257	14	0
aege.rsd	62	809597	14	0
aegf.p	776	809683	14	0
aeha.a	756	810483	14	0
aehb.a	10836	811263	14	0
aehc.a	5436	822123	14	0
aehd.hrc	925	827583	14	0
aehe.rsd	127	828532	14	0
aehf.p	1576	828683	14	0
aeia.rsd	127	830283	14	0
aeib.p	3272	830434	14	0
aeic.rsd	178	833730	14	0
aeid.p	11840	833932	14	0
aeie.tex	1324	845796	14	0
aeif.tex	1324	847144	14	0
aeja.tex	1324	848492	14	0
aejb.rsd	127	849840	14	0
aejc.p	1176	849991	14	0
aejd.rsd	127	851191	14	0
aeje.p	572	851342	14	0
aejf.rsd	127	851938	14	0
afaa.p	2108	852089	14	0
afab.rsd	127	854221	14	0
afac.p	1776	854372	14	0
afad.rsd	127	856172	14	0
afae.p	976	856323	14	0
afaf.rsd	127	857323	14	0
afba.p	2144	857474	14	0
afbb.rsd	127	859642	14	0
afbc.p	1776	859793	14	0
afbd.rsd	127	861593	14	0
afbe.p	1072	861744	14	0
afbf.rsd	127	862840	14	0
afca.p	1176	862991	14	0
afcb.rsd	127	864191	14	0
afcc.p	2176	864342	14	0
afcd.rsd	127	866542	14	0
afce.p	876	866693	14	0
afcf.rsd	127	867593	14	0
afda.p	1176	867744	14	0
afdb.rsd	127	868944	14	0
afdc.p	2176	869095	14	0
afdd.rsd	127	871295	14	0
afde.p	876	871446	14	0
afdf.a	684	872346	14	0
afea.a	9756	873054	14	0
afeb.a	4896	882834	14	0
afec.hrc	668	887754	14	0
afed.rsd	62	888446	14	0
afee.p	3296	888532	14	0
afef.rsd	62	891852	14	0
affa.p	12784	891938	14	0
affb.rsd	62	904746	14	0
affc.p	1172	904832	14	0
affd.rsd	62	906028	14	0
affe.p	1376	906114	14	0
afff.rsd	62	907514	14	0
afga.p	1172	907600	14	0
afgb.rsd	62	908796	14	0
afgc.p	1376	908882	14	0
afgd.rsd	62	910282	14	0
afge.p	1272	910368	14	0
afgf.rsd	62	911664	14	0
afha.p	1272	911750	14	0
afhb.rsd	62	913046	14	0
afhc.p	1272	913132	14	0
afhd.rsd	62	914428	14	0
afhe.p	1272	914514	14	0
afhf.rsd	62	915810	14	0
afia.p	1576	915896	14	0
afib.a	19236	917496	14	0
afic.a	7236	936756	14	0
afid.a	9636	944016	14	0
afie.hrc	789	953676	14	0
afif.rsd	62	954489	14	0
afja.p	1576	954575	14	0
afjb.rsd	62	956175	14	0
afjc.p	6072	956261	14	0
afjd.rsd	62	962357	14	0
afje.p	5736	962443	14	0
afjf.rsd	113	968203	14	0
agaa.p	10796	968340	14	0
agab.tex	1324	979160	14	0
agac.tex	1324	980508	14	0
agad.tex	1324	981856	14	0
agae.rsd	62	983204	14	0
agaf.p	1920	983290	14	0
agba.rsd	62	985234	14	0
agbb.p	1872	985320	14	0
agbc.rsd	62	987216	14	0
agbd.p	976	987302	14	0
agbe.rsd	62	988302	14	0
agbf.p	1776	988388	14	0
agca.rsd	62	990188	14	0
agcb.p	1776	990274	14	0
agcc.rsd	62	992074	14	0
agcd.p	976	992160	14	0
agce.rsd	62	993160	14	0
agcf.p	1176	993246	14	0
agda.rsd	62	994446	14	0
agdb.p	2080	994532	14	0
agdc.rsd	62	996636	14	0
agdd.p	1176	996722	14	0
agde.rsd	62	997922	14	0
agdf.p	1176	998008	14	0
agea.rsd	62	999208	14	0
ageb.p	2080	999294	14	0
agec.rsd	62	1001398	14	0
aged.p	1176	1001484	14	0
agee.a	6936	1002684	14	0
agef.a	5556	1009644	14	0
agfa.a	12456	1015224	14	0
agfb.a	22116	1027704	14	0
agfc.a	8316	1049844	14	0
agfd.a	5556	1058184	14	0
agfe.a	1140	1063764	14	0
agff.a	8316	1064928	14	0
agga.a	8316	1073268	14	0
aggb.hrc	890	1081608	14	0
aggc.rsd	62	1082522	14	0
aggd.p	2720	1082608	14	0
agge.rsd	62	1085352	14	0
aggf.p	5400	1085438	14	0
agha.rsd	62	1090862	14	0
aghb.p	5736	1090948	14	0
aghc.rsd	113	1096708	14	0
aghd.p	10296	1096845	14	0
aghe.tex	1324	1107165	14	0
aghf.tex	1324	1108513	14	0
agia.tex	1324	1109861	14	0
agib.rsd	62	1111209	14	0
agic.p	2168	1111295	14	0
agid.rsd	62	1113487	14	0
agie.p	1872	1113573	14	0
agif.rsd	62	1115469	14	0
agja.p	676	1115555	14	0
agjb.rsd	62	1116255	14	0
agjc.p	1872	1116341	14	0
agjd.rsd	62	1118237	14	0
agje.p	976	1118323	14	0
agjf.rsd	62	1119323	14	0
ahaa.p	1872	1119409	14	0
ahab.rsd	62	1121305	14	0
ahac.p	1872	1121391	14	0
ahad.rsd	62	1123287	14	0
ahae.p	976	1123373	14	0
ahaf.rsd	62	1124373	14	0
ahba.p	916	1124459	14	0
ahbb.rsd	62	1125399	14	0
ahbc.p	1968	1125485	14	0
ahbd.rsd	62	1127477	14	0
ahbe.p	1176	1127563	14	0
ahbf.rsd	62	1128763	14	0
ahca.p	916	1128849	14	0
ahcb.rsd	62	1129789	14	0
ahcc.p	1968	1129875	14	0
ahcd.rsd	62	1131867	14	0
ahce.p	1176	1131953	14	0
ahcf.a	9396	1133153	14	0
ahda.a	6276	1142573	14	0
ahdb.a	18756	1148873	14	0
ahdc.a	28116	1167653	14	0
ahdd.a	11196	1195793	14	0
ahde.a	29796	1207013	14	0
ahdf.hrc	894	1236833	14	0
ahea.rsd	62	1237751	14	0
aheb.p	1776	1237837	14	0
ahec.rsd	62	1239637	14	0
ahed.p	6132	1239723	14	0
ahee.rsd	62	1245879	14	0
ahef.p	5736	1245965	14	0
ahfa.rsd	113	1251725	14	0
ahfb.p	11956	1251862	14	0
ahfc.tex	1324	1263842	14	0
ahfd.tex	1324	1265190	14	0
ahfe.tex	1324	1266538	14	0
ahff.rsd	62	1267886	14	0
ahga.p	860	1267972	14	0
ahgb.rsd	62	1268856	14	0
ahgc.p	860	1268942	14	0
ahgd.rsd	62	1269826	14	0
ahge.p	2684	1269912	14	0
ahgf.rsd	62	1272620	14	0
ahha.p	2612	1272706	14	0
ahhb.rsd	62	1275342	14	0
ahhc.p	1872	1275428	14	0
ahhd.rsd	62	1277324	14	0
ahhe.p	2012	1277410	14	0
ahhf.rsd	62	1279446	14	0
ahia.p	1072	1279532	14	0
ahib.rsd	62	1280628	14	0
ahic.p	976	1280714	14	0
ahid.rsd	62	1281714	14	0
ahie.p	1580	1281800	14	0
ahif.rsd	62	1283404	14	0
ahja.p	1520	1283490	14	0
ahjb.rsd	62	1285034	14	0
ahjc.p	976	1285120	14	0
ahjd.rsd	62	1286120	14	0
ahje.p	1580	1286206	14	0
ahjf.rsd	62	1287810	14	0
aiaa.p	1520	1287896	14	0
aiab.a	28116	1289440	14	0
aiac.a	16236	1317580	14	0
aiad.a	10836	1333840	14	0
aiae.a	34236	1344700	14	0
aiaf.a	32436	1378960	14	0
aiba.hrc	800	1411420	14	0
aibb.rsd	62	1412244	14	0
aibc.p	2008	1412330	14	0
aibd.rsd	62	1414362	14	0
aibe.p	10988	1414448	14	0
aibf.rsd	62	1425460	14	0
aica.p	6208	1425546	14	0
aicb.rsd	113	1431778	14	0
aicc.p	8684	1431915	14	0
aicd.tex	1324	1440623	14	0
aice.tex	1324	1441971	14	0
aicf.tex	1324	1443319	14	0
aida.rsd	62	1444667	14	0
aidb.p	1876	1444753	14	0
aidc.rsd	62	1446653	14	0
aidd.p	1748	1446739	14	0
aide.rsd	62	1448511	14	0
aidf.p	2220	1448597	14	0
aiea.rsd	62	1450841	14	0
aieb.p	1876	1450927	14	0
aiec.rsd	62	1452827	14	0
aied.p	1808	1452913	14	0
aiee.rsd	62	1454745	14	0
aief.p	1360	1454831	14	0
aifa.rsd	62	1456215	14	0
aifb.p	976	1456301	14	0
aifc.rsd	62	1457301	14	0
aifd.p	2224	1457387	14	0
aife.rsd	62	1459635	14	0
aiff.p	2464	1459721	14	0
aiga.rsd	62	1462209	14	0
aigb.p	976	1462295	14	0
aigc.rsd	62	1463295	14	0
aigd.p	2224	1463381	14	0
aige.rsd	62	1465629	14	0
aigf.p	2464	1465715	14	0
aiha.a	24876	1468203	14	0
aihb.hrc	782	1493103	14	0
aihc.rsd	62	1493909	14	0
aihd.p	1740	1493995	14	0
aihe.rsd	62	1495759	14	0
aihf.p	10436	1495845	14	0
aiia.rsd	62	1506305	14	0
aiib.p	5736	1506391	14	0
aiic.rsd	113	1512151	14	0
aiid.p	14612	1512288	14	0
aiie.tex	1324	1526924	14	0
aiif.tex	1324	1528272	14	0
aija.tex	1324	1529620	14	0
aijb.rsd	62	1530968	14	0
aijc.p	2112	1531054	14	0
aijd.rsd	62	1533190	14	0
aije.p	2148	1533276	14	0
aijf.rsd	62	1535448	14	0
ajaa.p	1216	1535534	14	0
ajab.rsd	62	1536774	14	0
ajac.p	2112	1536860	14	0
ajad.rsd	62	1538996	14	0
ajae.p	2148	1539082	14	0
ajaf.rsd	62	1541254	14	0
ajba.p	1216	1541340	14	0
ajbb.rsd	62	1542580	14	0
ajbc.p	1176	1542666	14	0
ajbd.rsd	62	1543866	14	0
ajbe.p	2212	1543952	14	0
ajbf.rsd	62	1546188	14	0
ajca.p	1672	1546274	14	0
ajcb.rsd	62	1547970	14	0
ajcc.p	1176	1548056	14	0
ajcd.rsd	62	1549256	14	0
ajce.p	2212	1549342	14	0
ajcf.rsd	62	1551578	14	0
ajda.p	1672	1551664	14	0
ajdb.a	26256	1553360	14	0
ajdc.a	4176	1579640	14	0
ajdd.a	8316	1583840	14	0
ajde.a	8316	1592180	14	0
ajdf.a	8316	1600520	14	0
ajea.a	2796	1608860	14	0
ajeb.a	11076	1611680	14	0
ajec.a	4176	1622780	14	0
ajed.a	6276	1626980	14	0
ajee.a	9396	1633280	14	0
ajef.a	6276	1642700	14	0
ajfa.a	14076	1649000	14	0
ajfb.a	23436	1663100	14	0
ajfc.a	6276	1686560	14	0
ajfd.a	9396	1692860	14	0
ajfe.a	18756	1702280	14	0
ajff.a	4176	1721060	14	0
ajga.a	8316	1725260	14	0
ajgb.a	4176	1733600	14	0
ajgc.a	5616	1737800	14	0
ajgd.a	11196	1743440	14	0
ajge.a	12516	1754660	14	0
ajgf.a	9396	1767200	14	0
ajha.a	9396	1776620	14	0
ajhb.a	6276	1786040	14	0
ajhc.a	14436	1792340	14	0
ajhd.a	10836	1806800	14	0
ajhe.a	10836	1817660	14	0
ajhf.a	12996	1828520	14	0
ajia.a	29196	1841540	14	0
ajib.a	16236	1870760	14	0
ajic.a	20736	1887020	14	0
ajid.a	13836	1907780	14	0
ajie.a	4176	1921640	14	0
ajif.hrc	783	1925840	14	0
ajja.rsd	62	1926647	14	0
ajjb.p	1376	1926733	14	0
ajjc.rsd	62	1928133	14	0
ajjd.p	5004	1928219	14	0
ajje.rsd	113	1933247	14	0
ajjf.p	9596	1933384	14	0
akaa.tex	1324	1943004	14	0
akab.tex	1324	1944352	14	0
akac.tex	1324	1945700	14	0
akad.rsd	62	1947048	14	0
akae.p	1776	1947134	14	0
akaf.rsd	62	1948934	14	0
akba.p	2272	1949020	14	0
akbb.rsd	62	1951316	14	0
akbc.p	976	1951402	14	0
akbd.rsd	62	1952402	14	0
akbe.p	1776	1952488	14	0
akbf.rsd	62	1954288	14	0
akca.p	2272	1954374	14	0
akcb.rsd	62	1956670	14	0
akcc.p	976	1956756	14	0
akcd.rsd	62	1957756	14	0
akce.p	976	1957842	14	0
akcf.rsd	62	1958842	14	0
akda.p	1836	1958928	14	0
akdb.rsd	62	1960788	14	0
akdc.p	1176	1960874	14	0
akdd.rsd	62	1962074	14	0
akde.p	976	1962160	14	0
akdf.rsd	62	1963160	14	0
akea.p	1836	1963246	14	0
akeb.rsd	62	1965106	14	0
akec.p	1176	1965192	14	0
aked.a	5556	1966392	14	0
akee.hrc	784	1971972	14	0
akef.rsd	62	1972780	14	0
akfa.p	2376	1972866	14	0
akfb.rsd	62	1975266	14	0
akfc.p	4960	1975352	14	0
akfd.rsd	113	1980336	14	0
akfe.p	8236	1980473	14	0
akff.tex	1324	1988733	14	0
akga.tex	1324	1990081	14	0
akgb.tex	1324	1991429	14	0
akgc.rsd	62	1992777	14	0
akgd.p	1776	1992863	14	0
akge.rsd	62	1994663	14	0
akgf.p	1872	1994749	14	0
akha.rsd	62	1996645	14	0
akhb.p	976	1996731	14	0
akhc.rsd	62	1997731	14	0
akhd.p	1776	1997817	14	0
akhe.rsd	62	1999617	14	0
akhf.p	1872	1999703	14	0
akia.rsd	62	2001599	14	0
akib.p	976	2001685	14	0
akic.rsd	62	2002685	14	0
akid.p	1376	2002771	14	0
akie.rsd	62	2004171	14	0
akif.p	1640	2004257	14	0
akja.rsd	62	2005921	14	0
akjb.p	1520	2006007	14	0
akjc.rsd	62	2007551	14	0
akjd.p	1376	2007637	14	0
akje.rsd	62	2009037	14	0
akjf.p	1640	2009123	14	0
alaa.rsd	62	2010787	14	0
alab.p	1520	2010873	14	0
alac.a	9696	2012417	14	0
alad.hrc	799	2022137	14	0
alae.rsd	62	2022960	14	0
alaf.p	1376	2023046	14	0
alba.rsd	62	2024446	14	0
albb.p	4584	2024532	14	0
albc.rsd	178	2029140	14	0
albd.p	10756	2029342	14	0
albe.tex	1324	2040122	14	0
albf.tex	1324	2041470	14	0
alca.tex	1324	2042818	14	0
alcb.rsd	62	2044166	14	0
alcc.p	1776	2044252	14	0
alcd.rsd	62	2046052	14	0
alce.p	1776	2046138	14	0
alcf.rsd	62	2047938	14	0
alda.p	1072	2048024	14	0
aldb.rsd	62	2049120	14	0
aldc.p	1776	2049206	14	0
aldd.rsd	62	2051006	14	0
alde.p	1776	2051092	14	0
aldf.rsd	62	2052892	14	0
alea.p	1072	2052978	14	0
aleb.rsd	62	2054074	14	0
alec.p	1076	2054160	14	0
aled.rsd	62	2055260	14	0
alee.p	2148	2055346	14	0
alef.rsd	62	2057518	14	0
alfa.p	1176	2057604	14	0
alfb.rsd	62	2058804	14	0
alfc.p	1076	2058890	14	0
alfd.rsd	62	2059990	14	0
alfe.p	2148	2060076	14	0
alff.rsd	62	2062248	14	0
alga.p	1176	2062334	14	0
algb.a	12456	2063534	14	0
algc.a	12456	2076014	14	0
algd.hrc	783	2088494	14	0
alge.rsd	62	2089301	14	0
algf.p	3504	2089387	14	0
alha.rsd	62	2092915	14	0
alhb.p	8248	2093001	14	0
alhc.rsd	96	2101273	14	0
alhd.p	9536	2101393	14	0
alhe.tex	1324	2110953	14	0
alhf.tex	1324	2112301	14	0
alia.rsd	62	2113649	14	0
alib.p	1376	2113735	14	0
alic.rsd	62	2115135	14	0
alid.p	2660	2115221	14	0
alie.rsd	62	2117905	14	0
alif.p	976	2117991	14	0
alja.rsd	62	2118991	14	0
aljb.p	1376	2119077	14	0
aljc.rsd	62	2120477	14	0
aljd.p	2660	2120563	14	0
alje.rsd	62	2123247	14	0
aljf.p	976	2123333	14	0
amaa.rsd	62	2124333	14	0
amab.p	976	2124419	14	0
amac.rsd	62	2125419	14	0
amad.p	1472	2125505	14	0
amae.rsd	62	2127001	14	0
amaf.p	1176	2127087	14	0
amba.rsd	62	2128287	14	0
ambb.p	976	2128373	14	0
ambc.rsd	62	2129373	14	0
ambd.p	1472	2129459	14	0
ambe.rsd	62	2130955	14	0
ambf.p	1176	2131041	14	0
amca.a	8316	2132241	14	0
amcb.a	16596	2140581	14	0
amcc.hrc	1076	2157201	14	0
amcd.rsd	62	2158301	14	0
amce.p	1176	2158387	14	0
amcf.rsd	62	2159587	14	0
amda.p	4228	2159673	14	0
amdb.rsd	113	2163925	14	0
amdc.p	10156	2164062	14	0
amdd.tex	1324	2174242	14	0
amde.tex	1324	2175590	14	0
amdf.tex	1324	2176938	14	0
amea.rsd	62	2178286	14	0
ameb.p	1376	2178372	14	0
amec.rsd	62	2179772	14	0
amed.p	1376	2179858	14	0
amee.rsd	62	2181258	14	0
amef.p	976	2181344	14	0
amfa.rsd	62	2182344	14	0
amfb.p	1376	2182430	14	0
amfc.rsd	62	2183830	14	0
amfd.p	1376	2183916	14	0
amfe.rsd	62	2185316	14	0
amff.p	976	2185402	14	0
amga.rsd	62	2186402	14	0
amgb.p	1968	2186488	14	0
amgc.rsd	62	2188480	14	0
amgd.p	976	2188566	14	0
amge.rsd	62	2189566	14	0
amgf.p	1864	2189652	14	0
amha.rsd	62	2191540	14	0
amhb.p	976	2191626	14	0
amhc.rsd	62	2192626	14	0
amhd.p	976	2192712	14	0
amhe.rsd	62	2193712	14	0
amhf.p	976	2193798	14	0
amia.rsd	62	2194798	14	0
amib.p	976	2194884	14	0
amic.rsd	62	2195884	14	0
amid.p	1968	2195970	14	0
amie.rsd	62	2197962	14	0
amif.p	976	2198048	14	0
amja.rsd	62	2199048	14	0
amjb.p	1864	2199134	14	0
amjc.rsd	62	2201022	14	0
amjd.p	976	2201108	14	0
amje.rsd	62	2202108	14	0
amjf.p	976	2202194	14	0
anaa.rsd	62	2203194	14	0
anab.p	976	2203280	14	0
anac.rsd	62	2204280	14	0
anad.p	976	2204366	14	0
anae.a	408	2205366	14	0
anaf.a	11196	2205798	14	0
anba.a	6732	2217018	14	0
anbb.a	20496	2223774	14	0
anbc.a	16776	2244294	14	0
anbd.hrc	856	2261094	14	0
anbe.rsd	62	2261974	14	0
anbf.p	1176	2262060	14	0
anca.rsd	62	2263260	14	0
ancb.p	4056	2263346	14	0
ancc.rsd	113	2267426	14	0
ancd.p	12784	2267563	14	0
ance.tex	1324	2280371	14	0
ancf.tex	1324	2281719	14	0
anda.tex	1324	2283067	14	0
andb.rsd	62	2284415	14	0
andc.p	1176	2284501	14	0
andd.rsd	62	2285701	14	0
ande.p	1776	2285787	14	0
andf.rsd	62	2287587	14	0
anea.p	1776	2287673	14	0
aneb.rsd	62	2289473	14	0
anec.p	976	2289559	14	0
aned.rsd	62	2290559	14	0
anee.p	1776	2290645	14	0
anef.rsd	62	2292445	14	0
anfa.p	1776	2292531	14	0
anfb.rsd	62	2294331	14	0
anfc.p	976	2294417	14	0
anfd.rsd	62	2295417	14	0
anfe.p	976	2295503	14	0
anff.rsd	62	2296503	14	0
anga.p	1076	2296589	14	0
angb.rsd	62	2297689	14	0
angc.p	1176	2297775	14	0
angd.rsd	62	2298975	14	0
ange.p	976	2299061	14	0
angf.rsd	62	2300061	14	0
anha.p	1076	2300147	14	0
anhb.rsd	62	2301247	14	0
anhc.p	1176	2301333	14	0
anhd.a	336	2302533	14	0
anhe.a	9036	2302893	14	0
anhf.a	6036	2311953	14	0
ania.a	1536	2318013	14	0
anib.a	9036	2319573	14	0
anic.hrc	799	2328633	14	0
anid.rsd	62	2329456	14	0
anie.p	1476	2329542	14	0
anif.rsd	62	2331042	14	0
anja.p	5288	2331128	14	0
anjb.rsd	62	2336440	14	0
anjc.p	8064	2336526	14	0
anjd.rsd	62	2344614	14	0
anje.p	1776	2344700	14	0
