shuda.tex	66284	70196	14	0
shudb.tex	66284	136504	14	0
shudc.tex	66284	202812	14	0
shud.tex	66284	3888	14	0
shudd.tex	66284	269120	14	0
stexta.tex	66284	401736	14	0
stextb.tex	66284	468044	14	0
stextc.tex	66284	534352	14	0
stextd.tex	66284	600660	14	0
stext.tex	66284	335428	14	0
stexta.TEX	66284	401736	N/A	N/A
stextb.TEX	66284	468044	N/A	N/A
stextc.TEX	66284	534352	N/A	N/A
stextd.TEX	66284	600660	N/A	N/A
