bhb.p	1052	2132821	14	0
bha.rsd	59	2132738	14	0
bid.a	312	2138969	14	0
bic.p	1052	2137098	14	0
bie.a	4176	2139305	14	0
bib.rsd	59	2137015	14	0
bia.p	1852	2135139	14	0
bje.a	8316	2164169	14	0
bjd.a	4176	2159969	14	0
bjc.a	4176	2155769	14	0
bjb.a	6660	2149085	14	0
bja.a	5556	2143505	14	0
bka.a	8316	2172509	14	0
bke.rsd	91	2186765	14	0
bkd.hrc	80	2198680	14	0
bkb.a	4176	2180849	14	0
bkc.a	1692	2185049	14	0
bla.p	6008	2186880	14	0
blb.tex	4396	2192912	14	0
blc.tex	1324	2197332	14	0
ble.hrc	80	2214010	14	0
bld.a	756	2198784	14	0
bmb.p	12572	2199647	14	0
bma.rsd	59	2199564	14	0
bme.a	60	2214114	14	0
bmd.p	1660	2212326	14	0
bmc.rsd	59	2212243	14	0
bnd.rsd	142	2215656	14	0
bna.hrc	865	2246001	14	0
bne.p	1588	2215822	14	0
bnb.rsd	142	2214198	14	0
bnc.p	1268	2214364	14	0
bone.tex	1324	304385	14	0
bone2.tex	1324	305733	14	0
bornwd.tex	4396	307081	14	0
boa.rsd	142	2217434	14	0
bob.p	5956	2217600	14	0
boc.rsd	142	2223580	14	0
bod.p	1120	2223746	14	0
boe.rsd	142	2224890	14	0
bpc.p	2404	2226587	14	0
bpa.p	1424	2225056	14	0
bpd.rsd	142	2229015	14	0
bpe.p	1120	2229181	14	0
bpb.rsd	59	2226504	14	0
bqa.rsd	142	2230325	14	0
bqb.p	1424	2230491	14	0
bqc.rsd	59	2231939	14	0
bqd.p	2404	2232022	14	0
bqe.rsd	59	2234450	14	0
bre.p	2644	2236631	14	0
brd.rsd	59	2236548	14	0
brc.p	1376	2235148	14	0
bridge.tex	2348	311501	14	0
bridge2.tex	1324	313873	14	0
brb.rsd	59	2235065	14	0
bra.p	508	2234533	14	0
bsb.p	1044	2239465	14	0
bsa.rsd	142	2239299	14	0
bse.rsd	59	2242016	14	0
bsd.p	1376	2240616	14	0
bsc.rsd	59	2240533	14	0
btb.rsd	142	2244767	14	0
bte.a	18756	2251630	14	0
btd.a	4716	2246890	14	0
btc.p	1044	2244933	14	0
bta.p	2644	2242099	14	0
buc.a	9396	2279890	14	0
bua.a	4716	2270410	14	0
bub.a	4716	2275150	14	0
bud.hrc	970	2320027	14	0
bue.rsd	59	2289310	14	0
bve.p	1868	2291723	14	0
bva.p	760	2289393	14	0
bvb.rsd	59	2290177	14	0
bvc.p	1356	2290260	14	0
bvd.rsd	59	2291640	14	0
bwc.rsd	59	2295774	14	0
bwa.rsd	59	2293615	14	0
bwb.p	2052	2293698	14	0
bwd.p	1228	2295857	14	0
bwe.rsd	59	2297109	14	0
bxe.p	1944	2299286	14	0
bxa.p	1116	2297192	14	0
bxd.rsd	59	2299203	14	0
bxc.p	764	2298415	14	0
bxb.rsd	59	2298332	14	0
byb.p	672	2301337	14	0
byc.rsd	59	2302033	14	0
byd.p	672	2302116	14	0
bye.rsd	59	2302812	14	0
bya.rsd	59	2301254	14	0
bzdun.tex	4396	299965	14	0
bze.p	1532	2304453	14	0
bzd.rsd	59	2304370	14	0
bzb.rsd	59	2303591	14	0
bzc.p	672	2303674	14	0
bza.p	672	2302895	14	0
caa.rsd	59	2306009	14	0
cad.p	1944	2307819	14	0
cave.tex	1324	315221	14	0
cave2.tex	1324	316569	14	0
cave_s.tex	1324	317917	14	0
cae.rsd	59	2309787	14	0
cac.rsd	59	2307736	14	0
cab.p	1620	2306092	14	0
cbd.rsd	59	2311345	14	0
cba.p	672	2309870	14	0
cbb.rsd	59	2310566	14	0
cbc.p	672	2310649	14	0
cbe.p	672	2311428	14	0
cca.rsd	59	2312124	14	0
ccb.p	672	2312207	14	0
ccc.rsd	59	2312903	14	0
cce.rsd	59	2314414	14	0
ccd.p	1404	2312986	14	0
cde.p	1944	2318059	14	0
cdd.rsd	59	2317976	14	0
cdc.p	1404	2316548	14	0
cdb.rsd	59	2316465	14	0
cdl_cl2.tex	2348	319265	14	0
cda.p	1944	2314497	14	0
cee.p	10160	2365880	14	0
ced.rsd	75	2365781	14	0
ceb.a	22356	2343401	14	0
cea.a	22356	2321021	14	0
cec.hrc	81	2378436	14	0
cfd.rsd	91	2379321	14	0
cfa.tex	2348	2376064	14	0
cfc.hrc	80	2395116	14	0
cf01.tex	2348	321637	14	0
cfb.a	756	2378541	14	0
cfe.p	9888	2379436	14	0
cga.tex	1324	2389348	14	0
cgd.hrc	251	2417035	14	0
cgc.a	756	2395220	14	0
cgb.tex	4396	2390696	14	0
