itown1b	364716	44970591	14	0
itown2	109042	45335331	14	0
itown_i	135505	45444397	14	0
itown_m	134567	45579926	14	0
itown_w	140071	45714517	14	0
jail1	356082	45854612	14	0
jail2	421963	46210718	14	0
jail3	226147	46632705	14	0
jail4	322875	46858876	14	0
jailin1	91774	47181775	14	0
jailin2	67882	47273573	14	0
jailin3	65556	47341479	14	0
jailin4	62837	47407059	14	0
jailpb	181249	47469920	14	0
jet	169946	47651193	14	0
jetin1	183786	47821163	14	0
jtempl	266870	48004973	14	0
jtemplb	261664	48271867	14	0
jtemplc	176970	48533555	14	0
jtmpin1	136135	48710549	14	0
jtmpin2	70627	48846708	14	0
jumin	149771	48917359	14	0
junair	298908	49067154	14	0
junair2	182167	49366086	14	0
junbin1	159942	49548277	14	0
junbin12	65464	49708243	14	0
junbin21	284712	49773731	14	0
junbin22	132757	50058467	14	0
junbin3	102592	50191248	14	0
junbin4	155440	50293864	14	0
junbin5	185892	50449328	14	0
junbin5.XOne	185892	50635244	14	0
jundoc1a	244554	50821160	14	0
jundoc1a.XOne	244556	51065738	14	0
jundoc1b	252781	51310318	14	0
junele1	80538	51563123	14	0
junele2	81006	51643685	14	0
junin1	103870	51724715	14	0
junin1a	63011	51828609	14	0
junin2	133519	51891644	14	0
junin3	76467	52025187	14	0
junin4	112299	52101678	14	0
junin5	92610	52214001	14	0
junin6	76042	52306635	14	0
junin7	135816	52382701	14	0
juninn	145483	52518541	14	0
junmin1	122359	52664048	14	0
junmin2	139408	52786431	14	0
junmin3	133282	52925863	14	0
junmin4	128613	53059169	14	0
junmin5	108603	53187806	14	0
junon	59503	53296433	14	0
junone2	94660	53355960	14	0
junone22	106803	53450644	14	0
junone3	101787	53557471	14	0
junone4	162477	53659282	14	0
junone5	243787	53821783	14	0
junone6	183571	54065594	14	0
junone7	133009	54249189	14	0
junonl1	321020	54382222	14	0
junonl2	212289	54703266	14	0
junonl3	253457	54915579	14	0
junonr1	297297	55169060	14	0
junonr2	255369	55466381	14	0
junonr3	267156	55721774	14	0
junonr4	139873	55988954	14	0
junpb.tut	8643	56128851	14	0
junpb.tut.XOne	8648	56137518	14	0
junpb_1	79973	56146190	14	0
junpb_2	124315	56226187	14	0
junpb_3	133764	56350526	14	0
junsbd1	249004	56484314	14	0
jun_a	114712	56733342	14	0
jun_i1	127584	56848078	14	0
jun_i2	132329	56975686	14	0
jun_m	109936	57108039	14	0
jun_w	130152	57217999	14	0
jun_wa	112262	57348175	14	0
kuro_1	385655	57460461	14	0
kuro_10	68227	57846140	14	0
kuro_11	72776	57914391	14	0
kuro_12	83252	57987191	14	0
kuro_2	68225	58070467	14	0
kuro_3	236247	58138716	14	0
kuro_4	103444	58374987	14	0
kuro_5	136260	58478455	14	0
kuro_6	97652	58614739	14	0
kuro_7	138631	58712415	14	0
kuro_8	333346	58851070	14	0
kuro_82	339155	59184440	14	0
kuro_9	137023	59523619	14	0
las0_1	197600	59660666	14	0
las0_2	241630	59858290	14	0
las0_3	270500	60099944	14	0
las0_4	344688	60370468	14	0
las0_5	291791	60715180	14	0
las0_6	169517	61006995	14	0
las0_7	141022	61176536	14	0
las0_8	331072	61317582	14	0
las1_1	195763	61648678	14	0
las1_2	276487	61844465	14	0
las1_3	301999	62120976	14	0
las1_4	264690	62422999	14	0
las2_1	295285	62687713	14	0
las2_2	273814	62983022	14	0
las2_3	261356	63256860	14	0
las2_4	332781	63518240	14	0
las3_1	223934	63851045	14	0
las3_2	351020	64075003	14	0
las3_3	375399	64426047	14	0
las4_0	248300	64801470	14	0
las4_1	313378	65049794	14	0
las4_2	47949	65363196	14	0
las4_3	70305	65411169	14	0
las4_4	64198	65481498	14	0
las4_42	61704	65545720	14	0
lastmap	155108	65607448	14	0
life	231135	65762580	14	0
life2	231136	65993739	14	0
losin1	312441	66224899	14	0
losin2	166191	66537364	14	0
losin3	153257	66703579	14	0
losinn	219475	66856860	14	0
loslake1	366062	67076359	14	0
loslake2	320123	67442445	14	0
loslake3	192788	67762592	14	0
lost1	396486	67955404	14	0
lost2	281116	68351914	14	0
lost3	332682	68633054	14	0
maplist	25218	68965760	14	0
md0	130911	68991002	14	0
md1stin	613221	69121937	14	0
md1_1	537256	69735182	14	0
md1_1.XOne	537257	70272462	14	0
md1_2	241265	70809743	14	0
md8brdg	95720	71051032	14	0
md8brdg2	164527	71146776	14	0
md8_1	167536	71311327	14	0
md8_2	311082	71478887	14	0
md8_3	207324	71789993	14	0
md8_32	136931	71997341	14	0
md8_4	45537	72134296	14	0
md8_5	97689	72179857	14	0
md8_52	98742	72277570	14	0
md8_6	169004	72376336	14	0
md8_b1	244023	72545364	14	0
md8_b2	243321	72789411	14	0
mds5_1	284604	73032756	14	0
mds5_2	245463	73317384	14	0
mds5_3	250689	73562871	14	0
mds5_4	153932	73813584	14	0
mds5_5	87388	73967540	14	0
mds5_dk	58012	74054952	14	0
mds5_i	100523	74112988	14	0
mds5_m	99608	74213535	14	0
mds5_w	88920	74313167	14	0
mds6_1	259215	74402111	14	0
mds6_2	187805	74661350	14	0
mds6_22	215141	74849179	14	0
mds6_3	62298	75064344	14	0
mds7	316754	75126666	14	0
mds7pb.tut	1091	75443444	14	0
mds7pb.tut.XOne	1091	75444559	14	0
mds7pb_1	192027	75445674	14	0
mds7pb_2	167198	75637725	14	0
mds7plr1	208143	75804947	14	0
mds7plr2	233715	76013114	14	0
mds7st1	246121	76246853	14	0
mds7st2	278261	76492998	14	0
mds7st3	101421	76771283	14	0
mds7st32	138405	76872728	14	0
mds7st33	139871	77011157	14	0
mds7_im	156772	77151052	14	0
mds7_w.tut	8640	77307848	14	0
mds7_w.tut.XOne	8645	77316512	14	0
mds7_w1	167461	77325181	14	0
mds7_w2	242141	77492666	14	0
mds7_w2.XOne	242144	77734831	14	0
mds7_w3	139505	77976999	14	0
md_e1	259910	78116528	14	0
midgal	254468	78376462	14	0
min51_1	200822	78630954	14	0
min51_2	104624	78831800	14	0
min71	166723	78936448	14	0
mktinn	106427	79103195	14	0
mktpb	107144	79209646	14	0
mkt_ia	57523	79316814	14	0
mkt_m	60273	79374361	14	0
mkt_mens	92032	79434658	14	0
mkt_s1	55753	79526714	14	0
mkt_s2	78160	79582491	14	0
mkt_s3	52948	79660675	14	0
mkt_w	70221	79713647	14	0
mogu_1	191362	79783892	14	0
move_d	360209	79975278	14	0
move_f	363731	80335511	14	0
move_i	260687	80699266	14	0
move_r	278430	80959977	14	0
move_s	182664	81238431	14	0
move_u	362974	81421119	14	0
mrkt1	277648	81784117	14	0
mrkt2	296578	82061789	14	0
mrkt3	138818	82358391	14	0
mrkt4	173025	82497233	14	0
mtcrl_0	308573	82670282	14	0
mtcrl_1	289450	82978879	14	0
mtcrl_2	228660	83268353	14	0
mtcrl_3	161205	83497037	14	0
mtcrl_4	265471	83658266	14	0
mtcrl_5	239515	83923761	14	0
mtcrl_6	328485	84163300	14	0
mtcrl_7	68472	84491809	14	0
mtcrl_8	113149	84560305	14	0
mtcrl_9	169271	84673478	14	0
mtnvl2	318785	84842773	14	0
mtnvl3	285060	85161582	14	0
mtnvl4	301798	85446666	14	0
mtnvl5	260862	85748488	14	0
mtnvl6	314744	86009374	14	0
mtnvl6b	117187	86324142	14	0
ncoin1	68258	86441353	14	0
ncoin2	44827	86509635	14	0
ncoin3	61367	86554486	14	0
ncoinn	64882	86615877	14	0
ncorel	323713	86680783	14	0
ncorel2	318296	87004520	14	0
ncorel3	321186	87322840	14	0
nivgate	80753	87644050	14	0
nivgate2	137167	87724827	14	0
nivgate3	137943	87862018	14	0
nivgate4	76431	87999985	14	0
nivinn_1	133589	88076440	14	0
nivinn_2	141812	88210053	14	0
nivinn_3	140832	88351889	14	0
nivl	289973	88492745	14	0
nivl_2	282113	88782742	14	0
nivl_3	298136	89064879	14	0
nivl_4	282267	89363039	14	0
nivl_b1	218893	89645330	14	0
nivl_b12	219023	89864247	14	0
nivl_b2	352980	90083294	14	0
nivl_b22	355739	90436298	14	0
nivl_e1	128526	90792061	14	0
nivl_e2	154721	90920611	14	0
nivl_e3	55936	91075356	14	0
niv_cl	101641	91131316	14	0
niv_ti1	120511	91232981	14	0
niv_ti2	138017	91353516	14	0
niv_ti3	105135	91491557	14	0
niv_ti4	124169	91596716	14	0
niv_w	107035	91720909	14	0
nmkin_1	235880	91827968	14	0
nmkin_2	297863	92063872	14	0
nmkin_3	305084	92361759	14	0
nmkin_3.XOne	305088	92666867	14	0
nmkin_4	308377	92971979	14	0
nmkin_5	270342	93280380	14	0
nrthmk	220415	93550746	14	0
nvdun1	269224	93771185	14	0
nvdun2	202268	94040433	14	0
nvdun3	302024	94242725	14	0
nvdun31	139396	94544773	14	0
nvdun4	294742	94684193	14	0
nvmin1_1	119154	94978959	14	0
nvmin1_2	69011	95098137	14	0
nvmkin1	328193	95167172	14	0
nvmkin21	244256	95495389	14	0
nvmkin22	240797	95739669	14	0
nvmkin23	225785	95980490	14	0
nvmkin31	117071	96206299	14	0
nvmkin32	182058	96323394	14	0
onna_2	237142	96505476	14	0
onna_4	461102	96742642	14	0
onna_5	278566	97203768	14	0
onna_52	221955	97482358	14	0
pillar_1	218331	97704337	14	0
pillar_2	262944	97922692	14	0
pillar_3	143942	98185660	14	0
prisila	115076	98329626	14	0
psdun_1	251533	98444726	14	0
psdun_2	189419	98696283	14	0
psdun_3	278781	98885726	14	0
psdun_4	265406	99164531	14	0
qa	159776	99429961	14	0
qb	253627	99589761	14	0
qc	167682	99843412	14	0
qd	249761	100011118	14	0
rckt	230154	100260903	14	0
rckt2	279851	100491081	14	0
rckt3	115322	100770956	14	0
rckt32	117485	100886302	14	0
rcktbas1	318160	101003811	14	0
rcktbas2	328779	101321995	14	0
rcktin1	89934	101650798	14	0
rcktin2	143339	101740756	14	0
rcktin3	112160	101884119	14	0
rcktin4	97947	101996303	14	0
rcktin5	100723	102094274	14	0
rcktin6	138959	102195021	14	0
rcktin7	159808	102334004	14	0
rcktin8	79203	102493836	14	0
rktinn1	183543	102573063	14	0
rktinn2	151528	102756630	14	0
rktmin1	146371	102908182	14	0
rktmin2	175575	103054577	14	0
rktsid	176200	103230176	14	0
rkt_i	168546	103406400	14	0
rkt_w	170909	103574970	14	0
roadend	81353	103745903	14	0
rootmap	167932	103827280	14	0
ropest	218805	103995236	14	0
sandun_1	313898	104214065	14	0
sandun_2	133104	104527987	14	0
sango1	317070	104661115	14	0
sango2	297201	104978209	14	0
sango3	265537	105275434	14	0
sbwy4_1	38137	105540995	14	0
sbwy4_2	76822	105579156	14	0
sbwy4_22	86518	105656002	14	0
sbwy4_3	94510	105742544	14	0
sbwy4_4	138210	105837078	14	0
sbwy4_5	240556	105975312	14	0
sbwy4_6	254003	106215892	14	0
sea	160688	106469919	14	0
semkin_1	269042	106630631	14	0
semkin_2	301912	106899697	14	0
semkin_3	266008	107201633	14	0
semkin_4	316834	107467665	14	0
semkin_5	240626	107784523	14	0
semkin_6	223580	108025173	14	0
semkin_7	225023	108248777	14	0
semkin_8	138992	108473824	14	0
seto1	169686	108612840	14	0
ship_1	278535	108782550	14	0
ship_2	140423	109061109	14	0
shpin_2	149857	109201556	14	0
shpin_22	169980	109351437	14	0
shpin_3	168259	109521441	14	0
sibuki1.tex	2284	109689724	14	0
sibuki2.tex	2284	109692032	14	0
sibuki3.tex	2284	109694340	14	0
sibuki4.tex	2284	109696648	14	0
sichi	184072	109698956	14	0
sinbil_1	96932	109883052	14	0
sinbil_2	77069	109980008	14	0
sinin1_1	150440	110057101	14	0
sinin1_2	204303	110207565	14	0
sinin2_1	205937	110411892	14	0
sinin2_2	210428	110617853	14	0
sinin3	99341	110828305	14	0
sininb1	75288	110927670	14	0
sininb2	348841	111002982	14	0
sininb31	152274	111351847	14	0
sininb32	131887	111504145	14	0
sininb33	141131	111636056	14	0
sininb34	225387	111777211	14	0
sininb35	249911	112002622	14	0
sininb36	88551	112252557	14	0
sininb41	137967	112341132	14	0
sininb42	86066	112479123	14	0
sininb51	100113	112565213	14	0
sininb52	70827	112665350	14	0
sky	172736	112736201	14	0
slfrst_1	131587	112908961	14	0
slfrst_2	241797	113040572	14	0
smkin_1	263545	113282393	14	0
smkin_2	308453	113545962	14	0
smkin_3	272681	113854439	14	0
smkin_4	318850	114127144	14	0
smkin_5	296690	114446018	14	0
sninn_1	161932	114742732	14	0
sninn_2	96483	114904688	14	0
sninn_b1	183630	115001195	14	0
snmayor	216162	115184849	14	0
snmin1	163965	115401035	14	0
snmin2	181047	115565024	14	0
snow	296932	115746095	14	0
snw_w	152039	116043051	14	0
southmk1	229234	116195114	14	0
southmk2	143645	116424372	14	0
spgate	91050	116568041	14	0
spipe_1	179617	116659115	14	0
spipe_2	115984	116838756	14	0
startmap	45311	116954764	14	0
subin_1a	145610	117000099	14	0
subin_1b	160419	117145733	14	0
subin_1b.XOne	160422	117306176	14	0
subin_2a	186733	117466622	14	0
subin_2b	186202	117653379	14	0
subin_3	160985	117839605	14	0
tin_1	175487	118000614	14	0
tin_2	158007	118176125	14	0
tin_3	159235	118334156	14	0
tin_4	93719	118493415	14	0
t_eye2.tex	1324	118587158	14	0
t_eye2r.tex	1324	118588506	14	0
tower5	93138	118589854	14	0
trackin	108694	118683016	14	0
trackin2	112229	118791734	14	0
trnad_1	266343	118903987	14	0
trnad_2	251296	119170354	14	0
trnad_3	194428	119421674	14	0
trnad_4	246330	119616126	14	0
trnad_51	291482	119862480	14	0
trnad_52	146058	120153986	14	0
trnad_53	315081	120300068	14	0
tunnel_1	77199	120615173	14	0
tunnel_2	124558	120692396	14	0
tunnel_3	70921	120816978	14	0
tunnel_4	113126	120887923	14	0
tunnel_5	87614	121001073	14	0
tunnel_6	116426	121088711	14	0
ujunon1	330107	121205161	14	0
ujunon2	375607	121535292	14	0
ujunon3	224523	121910923	14	0
ujunon4	281216	122135470	14	0
ujunon5	280719	122416710	14	0
ujun_w	57179	122697453	14	0
utapb	111493	122754656	14	0
uta_im	61174	122866173	14	0
uta_wa	62804	122927371	14	0
utmin1	66771	122990199	14	0
utmin2	68174	123056994	14	0
uttmpin1	130166	123125192	14	0
uttmpin2	114665	123255382	14	0
uttmpin3	102579	123370071	14	0
uttmpin4	112281	123472674	14	0
uutai1	395828	123584979	14	0
uutai2	114642	123980831	14	0
v_eye2.tex	1324	124095497	14	0
v_eye2r.tex	1324	124096845	14	0
wcrimb_1	168000	124098193	14	0
wcrimb_2	129341	124266217	14	0
white1	178670	124395582	14	0
white2	61759	124574276	14	0
whitebg3	53142	124636059	14	0
whitein	204550	124689225	14	0
woa_1	173923	124893799	14	0
woa_2	190959	125067746	14	0
woa_3	181291	125258729	14	0
y_eye2.tex	1324	125440044	14	0
y_eye2r.tex	1324	125441392	14	0
yougan	100103	125442740	14	0
yougan2	100526	125542867	14	0
yougan3	102409	125643417	14	0
yufy1	71460	125745850	14	0
yufy2	84572	125817334	14	0
zcoal_1	209672	125901930	14	0
zcoal_2	151450	126111626	14	0
zcoal_3	252173	126263100	14	0
zmind1	221634	126515297	14	0
zmind2	178518	126736955	14	0
zmind3	212576	126915497	14	0
ztruck	127454	127128097	14	0
zz1	235105	127255575	14	0
zz2	92976	127490704	14	0
zz3	115254	127583704	14	0
zz4	117923	127698982	14	0
zz5	149151	127816929	14	0
zz6	192691	127966104	14	0
zz7	133612	128158819	14	0
zz8	164688	128292455	14	0
