pkaa.p	8356	1906702	14	0
plaa.p	2820	1915082	14	0
pmaa.p	2556	1917926	14	0
pnaa.rsd	289	1920506	14	0
poaa.rsd	283	1920819	14	0
ppaa.p	2480	1921126	14	0
pqaa.p	4388	1923630	14	0
praa.p	1248	1928042	14	0
psaa.rsd	303	1929314	14	0
ptaa.tex	16684	1929641	14	0
qaaa.p	776	1946349	14	0
qbaa.rsd	288	1947149	14	0
qcaa.rsd	213	1947461	14	0
qdaa.rsd	289	1947698	14	0
qeaa.p	784	1948011	14	0
qfaa.rsd	285	1948819	14	0
qgaa.a	4836	1949128	14	0
qhaa.a	5076	1953988	14	0
qiaa.rsd	283	1959088	14	0
qjaa.rsd	283	1959395	14	0
qkaa.rsd	283	1959702	14	0
qlaa.rsd	289	1960009	14	0
qmaa.tex	2348	1960322	14	0
qnaa.p	2116	1962694	14	0
qoaa.p	7284	1964834	14	0
qpaa.rsd	283	1972142	14	0
qqaa.rsd	277	1972449	14	0
qraa.rsd	289	1972750	14	0
qsaa.p	524	1973063	14	0
qtaa.tex	16684	1973611	14	0
raaa.rsd	213	1990319	14	0
rbaa.p	12288	1990556	14	0
rcaa.p	576	2002868	14	0
rdaa.p	4000	2003468	14	0
reaa.rsd	213	2007492	14	0
rfaa.p	1312	2007729	14	0
rgaa.a	14436	2009065	14	0
rhaa.a	4236	2023525	14	0
riaa.p	3884	2027785	14	0
rjaa.p	8180	2031693	14	0
rkaa.p	9428	2039897	14	0
rlaa.p	1360	2049349	14	0
rmaa.rsd	283	2050733	14	0
rnaa.rsd	289	2051040	14	0
roaa.rsd	286	2051353	14	0
rpaa.p	7148	2051663	14	0
rqaa.p	2364	2058835	14	0
rraa.p	876	2061223	14	0
rsaa.tex	1324	2062123	14	0
rtaa.tex	16684	2063471	14	0
saaa.p	676	2080179	14	0
sbaa.rsd	294	2080879	14	0
scaa.rsd	213	2081197	14	0
sdaa.rsd	289	2081434	14	0
seaa.p	652	2081747	14	0
sfaa.rsd	285	2082423	14	0
sgaa.a	4596	2082732	14	0
shaa.rsd	194	2087352	14	0
siaa.rsd	289	2087570	14	0
sjaa.rsd	289	2087883	14	0
skaa.rsd	283	2088196	14	0
slaa.rsd	289	2088503	14	0
smaa.p	22140	2088816	14	0
snaa.p	3748	2110980	14	0
soaa.p	2900	2114752	14	0
spaa.rsd	289	2117676	14	0
sqaa.rsd	277	2117989	14	0
sraa.rsd	289	2118290	14	0
ssaa.rsd	303	2118603	14	0
staa.tex	16684	2118930	14	0
taaa.rsd	296	2135638	14	0
tbaa.p	2988	2135958	14	0
tcaa.p	576	2138970	14	0
tdaa.p	4168	2139570	14	0
teaa.rsd	213	2143762	14	0
tfaa.p	1040	2143999	14	0
tgaa.a	12036	2145063	14	0
thaa.p	516	2157123	14	0
tiaa.p	9672	2157663	14	0
tjaa.p	3620	2167359	14	0
tkaa.p	9904	2171003	14	0
tlaa.p	2848	2180931	14	0
tmaa.rsd	283	2183803	14	0
tnaa.rsd	289	2184110	14	0
toaa.rsd	283	2184423	14	0
tpaa.p	2580	2184730	14	0
tqaa.p	1760	2187334	14	0
traa.p	424	2189118	14	0
tsaa.p	524	2189566	14	0
ttaa.tex	16684	2190114	14	0
uaaa.p	748	2206822	14	0
ubaa.rsd	291	2207594	14	0
ucaa.rsd	213	2207909	14	0
udaa.rsd	289	2208146	14	0
ueaa.p	784	2208459	14	0
ufaa.rsd	285	2209267	14	0
ugaa.a	4356	2209576	14	0
uhaa.rsd	283	2213956	14	0
uiaa.rsd	289	2214263	14	0
ujaa.rsd	323	2214576	14	0
ukaa.rsd	289	2214923	14	0
ulaa.rsd	289	2215236	14	0
umaa.p	11092	2215549	14	0
unaa.p	10148	2226665	14	0
uoaa.p	5472	2236837	14	0
upaa.rsd	283	2242333	14	0
uqaa.rsd	277	2242640	14	0
uraa.rsd	277	2242941	14	0
usaa.tex	1324	2243242	14	0
utaa.tex	16684	2244590	14	0
vaaa.rsd	296	2261298	14	0
vbaa.p	1176	2261618	14	0
vcaa.p	576	2262818	14	0
vdaa.p	4000	2263418	14	0
veaa.hrc	393	2267442	11	0
vfaa.p	3248	2267859	14	0
vgaa.a	2196	2271131	14	0
vhaa.p	5524	2273351	14	0
viaa.p	8380	2278899	14	0
vjaa.p	940	2287303	14	0
vkaa.p	4248	2288267	14	0
vlaa.p	1360	2292539	14	0
vmaa.rsd	283	2293923	14	0
vnaa.rsd	289	2294230	14	0
voaa.rsd	283	2294543	14	0
vpaa.p	6960	2294850	14	0
vqaa.p	2364	2301834	14	0
vraa.p	3508	2304222	14	0
vsaa.rsd	280	2307754	14	0
vtaa.tex	16684	2308058	14	0
waaa.p	748	2324766	14	0
wbaa.rsd	288	2325538	14	0
wcaa.rsd	213	2325850	14	0
wdaa.rsd	289	2326087	14	0
weaa.rsd	205	2326400	14	0
wfaa.hrc	202	2326629	11	0
wgaa.a	7236	2326855	14	0
whaa.rsd	289	2334115	14	0
wiaa.rsd	289	2334428	14	0
wjaa.tex	4396	2334741	14	0
wkaa.rsd	283	2339161	14	0
wlaa.rsd	286	2339468	14	0
wmaa.p	5808	2339778	14	0
wnaa.p	2904	2345610	14	0
woaa.p	14104	2348538	14	0
wpaa.rsd	283	2362666	14	0
wqaa.rsd	280	2362973	14	0
wraa.rsd	300	2363277	14	0
wsaa.p	476	2363601	14	0
wtaa.tex	16684	2364101	14	0
xaaa.rsd	290	2380809	14	0
xbaa.p	2516	2381123	14	0
xcaa.p	776	2383663	14	0
xdaa.p	4000	2384463	14	0
xeaa.p	10776	2388487	14	0
xfaa.rsd	202	2399287	14	0
xgaa.a	14436	2399513	14	0
xhaa.p	14612	2413973	14	0
xiaa.p	7812	2428609	14	0
xjaa.tex	1324	2436445	14	0
xkaa.p	2132	2437793	14	0
xlaa.p	25060	2439949	14	0
xmaa.rsd	283	2465033	14	0
xnaa.rsd	289	2465340	14	0
xoaa.rsd	283	2465653	14	0
xpaa.p	2124	2465960	14	0
xqaa.p	1792	2468108	14	0
xraa.p	4620	2469924	14	0
xsaa.rsd	297	2474568	14	0
xtaa.tex	16684	2474889	14	0
yaaa.p	1980	2491597	14	0
ybaa.hrc	654	2493601	11	0
ycaa.hrc	612	2494279	11	0
ydaa.hrc	701	2494915	11	0
yeaa.rsd	285	2495640	14	0
yfaa.p	1120	2495949	14	0
ygaa.a	14436	2497093	14	0
yhaa.rsd	283	2511553	14	0
yiaa.rsd	283	2511860	14	0
yjaa.rsd	323	2512167	14	0
ykaa.rsd	283	2512514	14	0
ylaa.rsd	286	2512821	14	0
ymaa.p	7764	2513131	14	0
ynaa.p	4760	2520919	14	0
yoaa.p	8804	2525703	14	0
ypaa.rsd	283	2534531	14	0
yqaa.rsd	280	2534838	14	0
yraa.tex	66796	2535142	14	0
ysaa.p	4680	2601962	14	0
ytaa.tex	2348	2606666	14	0
zaaa.rsd	213	2609038	14	0
zbaa.rsd	207	2609275	14	0
zcaa.hrc	1021	2609506	11	0
zdaa.rsd	201	2610551	14	0
zeaa.p	1380	2610776	14	0
zfaa.rsd	202	2612180	14	0
zgaa.a	14436	2612406	14	0
zhaa.p	972	2626866	14	0
ziaa.p	4140	2627862	14	0
zjaa.p	892	2632026	14	0
zkaa.p	13132	2632942	14	0
zlaa.p	22496	2646098	14	0
zmaa.rsd	289	2668618	14	0
znaa.rsd	283	2668931	14	0
zoaa.rsd	289	2669238	14	0
zpaa.p	3828	2669551	14	0
zqaa.p	1792	2673403	14	0
zraa.rsd	286	2675219	14	0
zsaa.tex	66796	2675529	14	0
ztaa.tex	2348	2742349	14	0
